"2021-09-08T16:28Z","46214.5","46214.5","46167.5","46199.5","2637874"
"2021-09-08T16:29Z","46199.5","46248.5","46194.5","46248","2117112"
"2021-09-08T16:30Z","46248","46283","46227.5","46282.5","7936548"
"2021-09-08T16:31Z","46282.5","46296","46275","46275.5","1358551"
"2021-09-08T16:32Z","46275.5","46275.5","46250.5","46267.5","638027"
"2021-09-08T16:33Z","46267.5","46289.5","46267","46289.5","1070735"
"2021-09-08T16:34Z","46289.5","46369.5","46289","46369","7589329"
"2021-09-08T16:35Z","46369","46404.5","46369","46399","2618313"
"2021-09-08T16:36Z","46399","46399","46339","46348.5","2678123"
"2021-09-08T16:37Z","46348.5","46403","46348","46403","801875"
"2021-09-08T16:38Z","46403","46411","46402.5","46411","1747120"
"2021-09-08T16:39Z","46411","46443.5","46411","46443.5","3736500"
"2021-09-08T16:40Z","46443.5","46443.5","46412","46427","2260070"
"2021-09-08T16:41Z","46427","46496.5","46427","46489","3210534"
"2021-09-08T16:42Z","46489","46498","46465","46492","1806649"
"2021-09-08T16:43Z","46492","46492.5","46431","46455","2972049"
"2021-09-08T16:44Z","46455","46459.5","46454.5","46455","1346768"
"2021-09-08T16:45Z","46455","46455.5","46427","46427","1960380"
"2021-09-08T16:46Z","46427","46431","46427","46427.5","691334"
"2021-09-08T16:47Z","46427.5","46428","46372","46383","2126052"
"2021-09-08T16:48Z","46383","46383.5","46383","46383.5","888408"
"2021-09-08T16:49Z","46383.5","46383.5","46379","46383.5","863721"
"2021-09-08T16:50Z","46383.5","46383.5","46380","46380","493938"
"2021-09-08T16:51Z","46380","46383.5","46366","46377.5","1426408"
"2021-09-08T16:52Z","46377.5","46501.5","46370.5","46480.5","5930526"
"2021-09-08T16:53Z","46480.5","46503","46480.5","46485","2157553"
"2021-09-08T16:54Z","46485","46525","46484.5","46509.5","1570533"
"2021-09-08T16:55Z","46509.5","46526.5","46460","46460","3016715"
"2021-09-08T16:56Z","46460","46460.5","46413","46415.5","2108680"
"2021-09-08T16:57Z","46415.5","46439.5","46415","46439.5","722406"
"2021-09-08T16:58Z","46439.5","46439.5","46414","46418.5","1447193"
"2021-09-08T16:59Z","46418.5","46426.5","46418","46426","588993"
"2021-09-08T17:00Z","46426","46426.5","46400","46400.5","590640"
"2021-09-08T17:01Z","46400.5","46400.5","46356","46384","2354499"
"2021-09-08T17:02Z","46384","46384.5","46354","46370.5","1449528"
"2021-09-08T17:03Z","46370.5","46381","46354","46380.5","1015789"
"2021-09-08T17:04Z","46380.5","46382","46380.5","46382","282089"
"2021-09-08T17:05Z","46382","46382","46359","46360.5","541209"
"2021-09-08T17:06Z","46360.5","46360.5","46352","46352","273054"
"2021-09-08T17:07Z","46352","46352.5","46352","46352.5","162193"
"2021-09-08T17:08Z","46352.5","46352.5","46351.5","46352","814989"
"2021-09-08T17:09Z","46352","46352","46351.5","46351.5","322046"
"2021-09-08T17:10Z","46351.5","46352","46351.5","46351.5","121933"
"2021-09-08T17:11Z","46351.5","46400","46351.5","46400","3262922"
"2021-09-08T17:12Z","46400","46400","46346.5","46346.5","1912076"
"2021-09-08T17:13Z","46346.5","46350","46346.5","46350","1403841"
"2021-09-08T17:14Z","46350","46350","46340","46340.5","595187"
"2021-09-08T17:15Z","46340.5","46340.5","46340","46340.5","525699"
"2021-09-08T17:16Z","46340.5","46340.5","46337","46340","424660"
"2021-09-08T17:17Z","46340","46341","46340","46341","169049"
"2021-09-08T17:18Z","46341","46350","46340.5","46349.5","667563"
"2021-09-08T17:19Z","46349.5","46350","46349.5","46350","7266439"
"2021-09-08T17:20Z","46350","46377","46349.5","46374","2182787"
"2021-09-08T17:21Z","46374","46374","46301.5","46302.5","2693271"
"2021-09-08T17:22Z","46302.5","46303","46247","46247.5","9636304"
"2021-09-08T17:23Z","46247.5","46247.5","46247","46247","1382965"
"2021-09-08T17:24Z","46247","46247.5","46187","46201","4645669"
"2021-09-08T17:25Z","46201","46201.5","46161.5","46189.5","2183205"
"2021-09-08T17:26Z","46189.5","46257","46189.5","46249","5226269"
"2021-09-08T17:27Z","46249","46249.5","46214","46214.5","1447695"
"2021-09-08T17:28Z","46214.5","46233.5","46160","46175","4077415"
"2021-09-08T17:29Z","46175","46187.5","46152.5","46153.5","1349181"
"2021-09-08T17:30Z","46153.5","46161","46153.5","46160.5","10226739"
"2021-09-08T17:31Z","46160.5","46161","46062.5","46079.5","4057291"
"2021-09-08T17:32Z","46079.5","46079.5","46022","46032.5","10852406"
"2021-09-08T17:33Z","46032.5","46050","46032","46050","3174864"
"2021-09-08T17:34Z","46050","46050","46000","46000.5","2345460"
"2021-09-08T17:35Z","46000.5","46022.5","45993","45999.5","2792543"
"2021-09-08T17:36Z","45999.5","46021.5","45999.5","46013","802585"
"2021-09-08T17:37Z","46013","46013","45980","46000.5","1290448"
"2021-09-08T17:38Z","46000.5","46027.5","45979","45984","3204776"
"2021-09-08T17:39Z","45984","46009","45984","46000","1576350"
"2021-09-08T17:40Z","46000","46047","46000","46008","2216494"
"2021-09-08T17:41Z","46008","46030.5","46007.5","46030.5","561798"
"2021-09-08T17:42Z","46030.5","46050","46030","46050","2559181"
"2021-09-08T17:43Z","46050","46050","46045.5","46046.5","8656240"
"2021-09-08T17:44Z","46046.5","46105.5","46046.5","46105","6395563"
"2021-09-08T17:45Z","46105","46130.5","46105","46130.5","2808817"
"2021-09-08T17:46Z","46130.5","46177","46130","46177","3387072"
"2021-09-08T17:47Z","46177","46178","46166","46172.5","1253605"
"2021-09-08T17:48Z","46172.5","46172.5","46152.5","46152.5","1540118"
"2021-09-08T17:49Z","46152.5","46153","46152.5","46153","272002"
"2021-09-08T17:50Z","46153","46211.5","46152.5","46211.5","2303677"
"2021-09-08T17:51Z","46211.5","46230","46211","46229.5","5845078"
"2021-09-08T17:52Z","46229.5","46230","46149","46189","4560343"
"2021-09-08T17:53Z","46189","46239","46188.5","46239","2566628"
"2021-09-08T17:54Z","46239","46239","46238.5","46238.5","180109"
"2021-09-08T17:55Z","46238.5","46239","46138.5","46138.5","2263220"
"2021-09-08T17:56Z","46138.5","46139","46117","46117.5","7547123"
"2021-09-08T17:57Z","46117.5","46207","46117","46207","2172766"
"2021-09-08T17:58Z","46207","46207","46200.5","46201","419834"
"2021-09-08T17:59Z","46201","46201","46200.5","46200.5","136370"
"2021-09-08T18:00Z","46200.5","46201","46112","46112","1374407"
"2021-09-08T18:01Z","46112","46112.5","46086","46100","2032465"
"2021-09-08T18:02Z","46100","46140","46099.5","46140","401153"
"2021-09-08T18:03Z","46140","46150.5","46139.5","46150.5","547442"
"2021-09-08T18:04Z","46150.5","46152","46150","46151.5","1091466"
"2021-09-08T18:05Z","46151.5","46194","46151.5","46194","790241"
"2021-09-08T18:06Z","46194","46207.5","46193.5","46207.5","526882"
"2021-09-08T18:07Z","46207.5","46219","46207","46218.5","845670"
"2021-09-08T18:08Z","46218.5","46219","46218.5","46218.5","332114"
"2021-09-08T18:09Z","46218.5","46225","46182","46225","1208095"
"2021-09-08T18:10Z","46225","46266.5","46224.5","46263","3548167"
"2021-09-08T18:11Z","46263","46319.5","46262.5","46313","4715526"
"2021-09-08T18:12Z","46313","46326","46256","46272","4158707"
"2021-09-08T18:13Z","46272","46274.5","46221","46221.5","2759202"
"2021-09-08T18:14Z","46221.5","46247.5","46221","46228.5","1465159"
"2021-09-08T18:15Z","46228.5","46228.5","46191","46191.5","1676403"
"2021-09-08T18:16Z","46191.5","46191.5","46169","46169","620131"
"2021-09-08T18:17Z","46169","46178.5","46143.5","46144","916875"
"2021-09-08T18:18Z","46144","46201.5","46143.5","46201.5","1523896"
"2021-09-08T18:19Z","46201.5","46223","46201","46222.5","1574792"
"2021-09-08T18:20Z","46222.5","46226","46222.5","46225.5","793365"
"2021-09-08T18:21Z","46225.5","46287","46225.5","46287","1268738"
"2021-09-08T18:22Z","46287","46307.5","46286.5","46301.5","854252"
"2021-09-08T18:23Z","46301.5","46378","46301","46377.5","5159001"
"2021-09-08T18:24Z","46377.5","46397","46377.5","46394.5","2368461"
"2021-09-08T18:25Z","46394.5","46395","46317","46318","2914070"
"2021-09-08T18:26Z","46318","46318","46251.5","46251.5","1052338"
"2021-09-08T18:27Z","46251.5","46275","46251","46274.5","1974157"
"2021-09-08T18:28Z","46274.5","46275","46270.5","46270.5","355942"
"2021-09-08T18:29Z","46270.5","46270.5","46247.5","46270","1545470"
"2021-09-08T18:30Z","46270","46316","46270","46316","1280930"
"2021-09-08T18:31Z","46316","46316","46293","46293.5","468099"
"2021-09-08T18:32Z","46293.5","46293.5","46269.5","46270","186682"
"2021-09-08T18:33Z","46270","46270","46269.5","46270","61745"
"2021-09-08T18:34Z","46270","46316","46269.5","46315.5","733348"
"2021-09-08T18:35Z","46315.5","46316","46279.5","46280","512720"
"2021-09-08T18:36Z","46280","46375.5","46279.5","46375.5","2496766"
"2021-09-08T18:37Z","46375.5","46390","46350","46350.5","5745789"
"2021-09-08T18:38Z","46350.5","46350.5","46345","46345.5","534626"
"2021-09-08T18:39Z","46345.5","46345.5","46316.5","46332","1200667"
"2021-09-08T18:40Z","46332","46332.5","46260","46262","1484404"
"2021-09-08T18:41Z","46262","46290.5","46262","46275.5","869989"
"2021-09-08T18:42Z","46275.5","46275.5","46267","46267","416353"
"2021-09-08T18:43Z","46267","46267.5","46267","46267","526941"
"2021-09-08T18:44Z","46267","46283.5","46267","46283","1804701"
"2021-09-08T18:45Z","46283","46283.5","46233.5","46234","964810"
"2021-09-08T18:46Z","46234","46234","46233.5","46234","504412"
"2021-09-08T18:47Z","46234","46263","46234","46263","882283"
"2021-09-08T18:48Z","46263","46306.5","46262.5","46306","600104"
"2021-09-08T18:49Z","46306","46306.5","46306","46306","302465"
"2021-09-08T18:50Z","46306","46306.5","46271.5","46272","985771"
"2021-09-08T18:51Z","46272","46272","46266.5","46268.5","760899"
"2021-09-08T18:52Z","46268.5","46270","46268.5","46270","1048340"
"2021-09-08T18:53Z","46270","46304","46269.5","46304","859490"
"2021-09-08T18:54Z","46304","46376.5","46304","46376","1005445"
"2021-09-08T18:55Z","46376","46376.5","46350","46350","949722"
"2021-09-08T18:56Z","46350","46357","46344.5","46357","1411929"
"2021-09-08T18:57Z","46357","46374.5","46356.5","46374.5","1113497"
"2021-09-08T18:58Z","46374.5","46397","46374","46396.5","1019686"
"2021-09-08T18:59Z","46396.5","46475.5","46396.5","46475","4378441"
"2021-09-08T19:00Z","46475","46481","46433.5","46433.5","3301766"
"2021-09-08T19:01Z","46433.5","46434","46407.5","46407.5","3022085"
"2021-09-08T19:02Z","46407.5","46408","46407.5","46408","152669"
"2021-09-08T19:03Z","46408","46408","46362","46362","2735103"
"2021-09-08T19:04Z","46362","46362.5","46362","46362.5","795860"
"2021-09-08T19:05Z","46362.5","46362.5","46353.5","46354","444841"
"2021-09-08T19:06Z","46354","46354","46345","46345.5","335837"
"2021-09-08T19:07Z","46345.5","46345.5","46309","46327","2159483"
"2021-09-08T19:08Z","46327","46327","46325","46325","398890"
"2021-09-08T19:09Z","46325","46331","46325","46331","715125"
"2021-09-08T19:10Z","46331","46352.5","46330.5","46337.5","474800"
"2021-09-08T19:11Z","46337.5","46338.5","46337.5","46338","734226"
"2021-09-08T19:12Z","46338","46339.5","46338","46339","822758"
"2021-09-08T19:13Z","46339","46415","46339","46388","2969946"
"2021-09-08T19:14Z","46388","46394","46387.5","46394","410229"
"2021-09-08T19:15Z","46394","46422.5","46393.5","46409","871318"
"2021-09-08T19:16Z","46409","46459.5","46400","46459.5","1535715"
"2021-09-08T19:17Z","46459.5","46470","46459.5","46465.5","1973307"
"2021-09-08T19:18Z","46465.5","46470","46465","46470","398806"
"2021-09-08T19:19Z","46470","46470","46450","46450","701952"
"2021-09-08T19:20Z","46450","46450.5","46420","46420","2158826"
"2021-09-08T19:21Z","46420","46420.5","46371.5","46371.5","1658554"
"2021-09-08T19:22Z","46371.5","46382.5","46371.5","46375","872380"
"2021-09-08T19:23Z","46375","46375.5","46375","46375.5","286758"
"2021-09-08T19:24Z","46375.5","46375.5","46365.5","46366","974540"
"2021-09-08T19:25Z","46366","46366","46343.5","46343.5","993540"
"2021-09-08T19:26Z","46343.5","46344","46343.5","46344","325771"
"2021-09-08T19:27Z","46344","46371.5","46343.5","46371.5","1600429"
"2021-09-08T19:28Z","46371.5","46406","46371","46390","1082637"
"2021-09-08T19:29Z","46390","46390","46369.5","46370","532359"
"2021-09-08T19:30Z","46370","46374.5","46369.5","46374.5","279283"
"2021-09-08T19:31Z","46374.5","46374.5","46347","46347.5","1439303"
"2021-09-08T19:32Z","46347.5","46347.5","46276","46276.5","6722812"
"2021-09-08T19:33Z","46276.5","46294","46276","46293.5","1044205"
"2021-09-08T19:34Z","46293.5","46307","46279.5","46279.5","1979896"
"2021-09-08T19:35Z","46279.5","46280","46264.5","46265","1301998"
"2021-09-08T19:36Z","46265","46280","46255","46279.5","1963749"
"2021-09-08T19:37Z","46279.5","46297.5","46256","46269.5","2000364"
"2021-09-08T19:38Z","46269.5","46269.5","46269","46269.5","165436"
"2021-09-08T19:39Z","46269.5","46287.5","46269","46287","655209"
"2021-09-08T19:40Z","46287","46287.5","46287","46287","109710"
"2021-09-08T19:41Z","46287","46302.5","46287","46302.5","459067"
"2021-09-08T19:42Z","46302.5","46319","46302","46318.5","813335"
"2021-09-08T19:43Z","46318.5","46403.5","46318.5","46402.5","2451213"
"2021-09-08T19:44Z","46402.5","46402.5","46355","46355","1607253"
"2021-09-08T19:45Z","46355","46386","46302","46318.5","4375059"
"2021-09-08T19:46Z","46318.5","46318.5","46318","46318","44617"
"2021-09-08T19:47Z","46318","46318.5","46269","46283.5","2001938"
"2021-09-08T19:48Z","46283.5","46284","46271.5","46272","1752875"
"2021-09-08T19:49Z","46272","46296.5","46271.5","46296","1452083"
"2021-09-08T19:50Z","46296","46296.5","46288","46293","1340718"
"2021-09-08T19:51Z","46293","46295","46292.5","46295","203214"
"2021-09-08T19:52Z","46295","46389.5","46295","46389","1330141"
"2021-09-08T19:53Z","46389","46389.5","46387.5","46388","479046"
"2021-09-08T19:54Z","46388","46394.5","46360.5","46394","512859"
"2021-09-08T19:55Z","46394","46399","46380","46380.5","398970"
"2021-09-08T19:56Z","46380.5","46380.5","46380","46380","65507"
"2021-09-08T19:57Z","46380","46400","46380","46399.5","520113"
"2021-09-08T19:58Z","46399.5","46416","46399.5","46409.5","243107"
"2021-09-08T19:59Z","46409.5","46450","46409","46433","3299825"
"2021-09-08T20:00Z","46433","46433","46347.5","46347.5","3470618"
"2021-09-08T20:01Z","46347.5","46347.5","46268","46268.5","1937286"
"2021-09-08T20:02Z","46268.5","46285.5","46119","46127","6156425"
"2021-09-08T20:03Z","46127","46157","46029","46029","8223451"
"2021-09-08T20:04Z","46029","46092.5","46029","46088","5574022"
"2021-09-08T20:05Z","46088","46124.5","46087.5","46124.5","2084076"
"2021-09-08T20:06Z","46124.5","46152.5","46114","46152.5","4517189"
"2021-09-08T20:07Z","46152.5","46156.5","46054.5","46056","2837396"
"2021-09-08T20:08Z","46056","46065.5","46010","46065","3121054"
"2021-09-08T20:09Z","46065","46066.5","46018","46027.5","1280945"
"2021-09-08T20:10Z","46027.5","46029.5","45888","45940.5","13323642"
"2021-09-08T20:11Z","45940.5","45961.5","45924","45924.5","2140738"
"2021-09-08T20:12Z","45924.5","45951","45900","45900.5","3372525"
"2021-09-08T20:13Z","45900.5","45900.5","45810","45840","6732843"
"2021-09-08T20:14Z","45840","45887.5","45839.5","45887.5","4113574"
"2021-09-08T20:15Z","45887.5","45999.5","45887","45980.5","6745107"
"2021-09-08T20:16Z","45980.5","46044","45980.5","46037.5","5345427"
"2021-09-08T20:17Z","46037.5","46037.5","46037","46037","556642"
"2021-09-08T20:18Z","46037","46037.5","46037","46037","1511330"
"2021-09-08T20:19Z","46037","46037.5","46005","46010","1114117"
"2021-09-08T20:20Z","46010","46114.5","46009.5","46102.5","5671589"
"2021-09-08T20:21Z","46102.5","46103.5","46079","46079","3300076"
"2021-09-08T20:22Z","46079","46079.5","45954.5","45965.5","4712757"
"2021-09-08T20:23Z","45965.5","46027","45965","46016","1501385"
"2021-09-08T20:24Z","46016","46087.5","46015.5","46077","2924331"
"2021-09-08T20:25Z","46077","46080.5","45995","45995","1463105"
"2021-09-08T20:26Z","45995","45995.5","45943.5","45974","4747803"
"2021-09-08T20:27Z","45974","46042.5","45974","45991.5","1884101"
"2021-09-08T20:28Z","45991.5","46000","45964.5","46000","1687193"
"2021-09-08T20:29Z","46000","46018.5","45999.5","46001","1804747"
"2021-09-08T20:30Z","46001","46048","46001","46048","345781"
"2021-09-08T20:31Z","46048","46048","46045","46047.5","168955"
"2021-09-08T20:32Z","46047.5","46048","45997","45997","816389"
"2021-09-08T20:33Z","45997","46028","45997","46008.5","350724"
"2021-09-08T20:34Z","46008.5","46015.5","46000.5","46015.5","1287842"
"2021-09-08T20:35Z","46015.5","46015.5","45985","45985.5","766441"
"2021-09-08T20:36Z","45985.5","46004","45980","46003.5","275676"
"2021-09-08T20:37Z","46003.5","46004","46003.5","46003.5","236576"
"2021-09-08T20:38Z","46003.5","46026","45994","45994.5","732749"
"2021-09-08T20:39Z","45994.5","45994.5","45973","45988","503212"
"2021-09-08T20:40Z","45988","46067","45988","46066.5","1388378"
"2021-09-08T20:41Z","46066.5","46067","46039.5","46040","561339"
"2021-09-08T20:42Z","46040","46055.5","46039.5","46055","242485"
"2021-09-08T20:43Z","46055","46055.5","45991","45991.5","1667974"
"2021-09-08T20:44Z","45991.5","46005.5","45941.5","45982.5","921047"
"2021-09-08T20:45Z","45982.5","46006","45982.5","45983","344705"
"2021-09-08T20:46Z","45983","45983","45973.5","45973.5","584246"
"2021-09-08T20:47Z","45973.5","46002","45969","45995","451837"
"2021-09-08T20:48Z","45995","45995","45925","45930","761785"
"2021-09-08T20:49Z","45930","45945.5","45929.5","45945.5","332317"
"2021-09-08T20:50Z","45945.5","46015","45945","46015","1038851"
"2021-09-08T20:51Z","46015","46029.5","46011","46011.5","298167"
"2021-09-08T20:52Z","46011.5","46011.5","45981.5","45996.5","503480"
"2021-09-08T20:53Z","45996.5","46030","45996","46029.5","208428"
"2021-09-08T20:54Z","46029.5","46030","45999.5","46000","227632"
"2021-09-08T20:55Z","46000","46059","45999.5","46058.5","394797"
"2021-09-08T20:56Z","46058.5","46059","46040.5","46054.5","303144"
"2021-09-08T20:57Z","46054.5","46092.5","46054.5","46070","660637"
"2021-09-08T20:58Z","46070","46086","46033","46085.5","1748662"
"2021-09-08T20:59Z","46085.5","46105.5","46040.5","46041","1976943"
"2021-09-08T21:00Z","46041","46110","46016.5","46110","2332128"
"2021-09-08T21:01Z","46110","46157.5","46109.5","46157","5258355"
"2021-09-08T21:02Z","46157","46157.5","46129","46129","2052035"
"2021-09-08T21:03Z","46129","46129.5","46129","46129.5","384462"
"2021-09-08T21:04Z","46129.5","46166","46129","46165.5","1262677"
"2021-09-08T21:05Z","46165.5","46192.5","46165","46165","1827852"
"2021-09-08T21:06Z","46165","46165.5","46165","46165","244200"
"2021-09-08T21:07Z","46165","46167","46165","46166.5","452390"
"2021-09-08T21:08Z","46166.5","46186","46163","46167.5","936112"
"2021-09-08T21:09Z","46167.5","46168","46166.5","46166.5","195215"
"2021-09-08T21:10Z","46166.5","46167","46166.5","46166.5","214693"
"2021-09-08T21:11Z","46166.5","46200","46166.5","46199.5","720374"
"2021-09-08T21:12Z","46199.5","46202.5","46199.5","46202.5","228016"
"2021-09-08T21:13Z","46202.5","46212.5","46202","46212","407340"
"2021-09-08T21:14Z","46212","46226.5","46212","46226.5","627549"
"2021-09-08T21:15Z","46226.5","46226.5","46197","46199.5","1059053"
"2021-09-08T21:16Z","46199.5","46215","46199.5","46214.5","565538"
"2021-09-08T21:17Z","46214.5","46215","46167.5","46167.5","750306"
"2021-09-08T21:18Z","46167.5","46168","46140.5","46140.5","845526"
"2021-09-08T21:19Z","46140.5","46140.5","46084.5","46085","3428293"
"2021-09-08T21:20Z","46085","46101","46058.5","46100.5","2390777"
"2021-09-08T21:21Z","46100.5","46105","46100.5","46105","403420"
"2021-09-08T21:22Z","46105","46134.5","46105","46134.5","838019"
"2021-09-08T21:23Z","46134.5","46134.5","46104","46104.5","912346"
"2021-09-08T21:24Z","46104.5","46104.5","46056","46056","2593897"
"2021-09-08T21:25Z","46056","46056.5","46055","46055","681469"
"2021-09-08T21:26Z","46055","46073","46055","46072.5","878453"
"2021-09-08T21:27Z","46072.5","46073","46072.5","46072.5","365782"
"2021-09-08T21:28Z","46072.5","46072.5","46072","46072.5","505733"
"2021-09-08T21:29Z","46072.5","46122","46072","46122","1718715"
"2021-09-08T21:30Z","46122","46122","46121.5","46121.5","195229"
"2021-09-08T21:31Z","46121.5","46122","46121.5","46121.5","65668"
"2021-09-08T21:32Z","46121.5","46122","46121.5","46121.5","1184884"
"2021-09-08T21:33Z","46121.5","46122","46121.5","46122","17527"
"2021-09-08T21:34Z","46122","46200","46121.5","46200","2737016"
"2021-09-08T21:35Z","46200","46239.5","46199.5","46239","5680472"
"2021-09-08T21:36Z","46239","46258.5","46239","46258","656123"
"2021-09-08T21:37Z","46258","46258.5","46257","46257.5","1481873"
"2021-09-08T21:38Z","46257.5","46257.5","46223","46223","1564964"
"2021-09-08T21:39Z","46223","46223","46208.5","46209","2217920"
"2021-09-08T21:40Z","46209","46209","46182.5","46182.5","2615612"
"2021-09-08T21:41Z","46182.5","46183","46161","46161","1346591"
"2021-09-08T21:42Z","46161","46161.5","46161","46161.5","489762"
"2021-09-08T21:43Z","46161.5","46161.5","46161","46161","26532"
"2021-09-08T21:44Z","46161","46161.5","46138","46138.5","2460958"
"2021-09-08T21:45Z","46138.5","46139","46138.5","46138.5","216854"
"2021-09-08T21:46Z","46138.5","46139","46136","46136","518404"
"2021-09-08T21:47Z","46136","46136.5","46116.5","46117","847271"
"2021-09-08T21:48Z","46117","46117","46113","46113","547296"
"2021-09-08T21:49Z","46113","46113","46112.5","46113","260766"
"2021-09-08T21:50Z","46113","46113","46100","46100","712702"
"2021-09-08T21:51Z","46100","46100","46085","46085.5","1825296"
"2021-09-08T21:52Z","46085.5","46085.5","46085","46085","577566"
"2021-09-08T21:53Z","46085","46085.5","46059","46059.5","1590213"
"2021-09-08T21:54Z","46059.5","46059.5","45999","45999.5","4286439"
"2021-09-08T21:55Z","45999.5","46007","45989","45989.5","2451214"
"2021-09-08T21:56Z","45989.5","46034","45947","46018","3020224"
"2021-09-08T21:57Z","46018","46028","46018","46028","694017"
"2021-09-08T21:58Z","46028","46048","46027.5","46047.5","811304"
"2021-09-08T21:59Z","46047.5","46065.5","46047.5","46065","480712"
"2021-09-08T22:00Z","46065","46065.5","46008.5","46009","2803600"
"2021-09-08T22:01Z","46009","46044","46006","46043.5","1134060"
"2021-09-08T22:02Z","46043.5","46110","46043.5","46109.5","1683140"
"2021-09-08T22:03Z","46109.5","46146","46093","46145.5","2188044"
"2021-09-08T22:04Z","46145.5","46146","46145.5","46146","589261"
"2021-09-08T22:05Z","46146","46157","46145.5","46154","523994"
"2021-09-08T22:06Z","46154","46221","46153.5","46220.5","2866562"
"2021-09-08T22:07Z","46220.5","46272.5","46220.5","46272","2130140"
"2021-09-08T22:08Z","46272","46272.5","46194","46220","3116935"
"2021-09-08T22:09Z","46220","46220.5","46188","46188.5","1257038"
"2021-09-08T22:10Z","46188.5","46222","46188","46222","613455"
"2021-09-08T22:11Z","46222","46273.5","46221.5","46273","1128696"
"2021-09-08T22:12Z","46273","46273.5","46255","46255","1724282"
"2021-09-08T22:13Z","46255","46305","46255","46300","2585857"
"2021-09-08T22:14Z","46300","46320","46300","46320","1299446"
"2021-09-08T22:15Z","46320","46400","46319.5","46400","5177758"
"2021-09-08T22:16Z","46400","46421","46390","46421","2418074"
"2021-09-08T22:17Z","46421","46523","46420.5","46522.5","8026296"
"2021-09-08T22:18Z","46522.5","46535","46464.5","46534.5","4602008"
"2021-09-08T22:19Z","46534.5","46535","46510","46535","3043612"
"2021-09-08T22:20Z","46535","46616.5","46534.5","46615.5","5534281"
"2021-09-08T22:21Z","46615.5","46690","46615.5","46622","12574300"
"2021-09-08T22:22Z","46622","46690","46573.5","46618","8158045"
"2021-09-08T22:23Z","46618","46663.5","46600","46663.5","2496545"
"2021-09-08T22:24Z","46663.5","46663.5","46600","46611","2705599"
"2021-09-08T22:25Z","46611","46705.5","46610.5","46610.5","5262967"
"2021-09-08T22:26Z","46610.5","46610.5","46580","46589.5","2236662"
"2021-09-08T22:27Z","46589.5","46650","46589","46649.5","1393491"
"2021-09-08T22:28Z","46649.5","46706.5","46636","46706.5","7388932"
"2021-09-08T22:29Z","46706.5","46706.5","46678.5","46679.5","3130716"
"2021-09-08T22:30Z","46679.5","46679.5","46628","46628","1554332"
"2021-09-08T22:31Z","46628","46630","46595.5","46629.5","1486804"
"2021-09-08T22:32Z","46629.5","46630","46604.5","46608","391181"
"2021-09-08T22:33Z","46608","46608.5","46584.5","46584.5","1982529"
"2021-09-08T22:34Z","46584.5","46585","46584.5","46584.5","301692"
"2021-09-08T22:35Z","46584.5","46611","46553","46558.5","2413386"
"2021-09-08T22:36Z","46558.5","46558.5","46558","46558.5","926687"
"2021-09-08T22:37Z","46558.5","46571.5","46558","46566.5","1674963"
"2021-09-08T22:38Z","46566.5","46588.5","46566.5","46575","996504"
"2021-09-08T22:39Z","46575","46577.5","46575","46577.5","533970"
"2021-09-08T22:40Z","46577.5","46652","46577","46627.5","2034500"
"2021-09-08T22:41Z","46627.5","46652","46592.5","46651.5","1478360"
"2021-09-08T22:42Z","46651.5","46749.5","46651.5","46749","3892194"
"2021-09-08T22:43Z","46749","46772","46745","46754.5","3312933"
"2021-09-08T22:44Z","46754.5","46754.5","46688.5","46710","2796552"
"2021-09-08T22:45Z","46710","46776","46710","46769.5","7437353"
"2021-09-08T22:46Z","46769.5","46770","46676.5","46676.5","1740793"
"2021-09-08T22:47Z","46676.5","46677","46676.5","46677","248295"
"2021-09-08T22:48Z","46677","46680","46639.5","46639.5","2144072"
"2021-09-08T22:49Z","46639.5","46666","46639.5","46666","746577"
"2021-09-08T22:50Z","46666","46666","46639.5","46640","454746"
"2021-09-08T22:51Z","46640","46659.5","46639.5","46659.5","510349"
"2021-09-08T22:52Z","46659.5","46659.5","46615.5","46620","958086"
"2021-09-08T22:53Z","46620","46620.5","46620","46620","411698"
"2021-09-08T22:54Z","46620","46636.5","46599","46624","1218827"
"2021-09-08T22:55Z","46624","46624","46594","46596","1083357"
"2021-09-08T22:56Z","46596","46600","46595","46595","311680"
"2021-09-08T22:57Z","46595","46595.5","46563.5","46565.5","693140"
"2021-09-08T22:58Z","46565.5","46579.5","46565","46579.5","1042642"
"2021-09-08T22:59Z","46579.5","46602","46579","46601.5","444601"
"2021-09-08T23:00Z","46601.5","46602","46586.5","46587","1512579"
"2021-09-08T23:01Z","46587","46603.5","46586.5","46587.5","478269"
"2021-09-08T23:02Z","46587.5","46588","46587.5","46587.5","180692"
"2021-09-08T23:03Z","46587.5","46662","46587.5","46650","2166412"
"2021-09-08T23:04Z","46650","46650","46587.5","46588","1577189"
"2021-09-08T23:05Z","46588","46588","46354.5","46425","19274016"
"2021-09-08T23:06Z","46425","46432.5","46392","46411","4003924"
"2021-09-08T23:07Z","46411","46475.5","46410.5","46475","1919131"
"2021-09-08T23:08Z","46475","46482.5","46427","46482","1860980"
"2021-09-08T23:09Z","46482","46516.5","46482","46513.5","1849124"
"2021-09-08T23:10Z","46513.5","46513.5","46459.5","46475","1906987"
"2021-09-08T23:11Z","46475","46475.5","46418","46449.5","3135731"
"2021-09-08T23:12Z","46449.5","46450","46400","46400.5","2395307"
