"2020-09-13T13:14Z","10305.5","10317","10305.5","10316.5","929819"
"2020-09-13T13:15Z","10316.5","10318.5","10316.5","10318","739971"
"2020-09-13T13:16Z","10318","10320","10318","10319","2094289"
"2020-09-13T13:17Z","10319","10319.5","10317","10317.5","1437363"
"2020-09-13T13:18Z","10317.5","10317.5","10317","10317.5","121386"
"2020-09-13T13:19Z","10317.5","10317.5","10317","10317","305874"
"2020-09-13T13:20Z","10317","10317.5","10317","10317","50172"
"2020-09-13T13:21Z","10317","10318","10317","10317.5","199611"
"2020-09-13T13:22Z","10317.5","10319.5","10317.5","10319","710334"
"2020-09-13T13:23Z","10319","10327","10319","10327","720370"
"2020-09-13T13:24Z","10327","10332","10326.5","10331.5","647159"
"2020-09-13T13:25Z","10331.5","10333.5","10330.5","10331","1015043"
"2020-09-13T13:26Z","10331","10331","10328","10328.5","746363"
"2020-09-13T13:27Z","10328.5","10336","10328","10336","340667"
"2020-09-13T13:28Z","10336","10336","10328","10328","243637"
"2020-09-13T13:29Z","10328","10333","10327.5","10333","199080"
"2020-09-13T13:30Z","10333","10333","10322","10322","1338804"
"2020-09-13T13:31Z","10322","10330","10322","10330","359192"
"2020-09-13T13:32Z","10330","10330","10329.5","10329.5","604709"
"2020-09-13T13:33Z","10329.5","10330","10329.5","10330","273349"
"2020-09-13T13:34Z","10330","10330","10329.5","10329.5","154499"
"2020-09-13T13:35Z","10329.5","10330","10329.5","10329.5","131151"
"2020-09-13T13:36Z","10329.5","10330","10329.5","10330","377559"
"2020-09-13T13:37Z","10330","10330","10329.5","10330","118896"
"2020-09-13T13:38Z","10330","10330","10329.5","10330","320296"
"2020-09-13T13:39Z","10330","10330","10329.5","10330","22503"
"2020-09-13T13:40Z","10330","10330","10309.5","10314.5","1652554"
"2020-09-13T13:41Z","10314.5","10314.5","10304","10308.5","2142007"
"2020-09-13T13:42Z","10308.5","10308.5","10308","10308","403430"
"2020-09-13T13:43Z","10308","10323.5","10308","10323","793787"
"2020-09-13T13:44Z","10323","10325.5","10323","10325.5","357437"
"2020-09-13T13:45Z","10325.5","10325.5","10325","10325.5","64293"
"2020-09-13T13:46Z","10325.5","10325.5","10313.5","10314","208870"
"2020-09-13T13:47Z","10314","10316.5","10312.5","10315.5","161357"
"2020-09-13T13:48Z","10315.5","10316","10314","10314","116014"
"2020-09-13T13:49Z","10314","10314.5","10312","10312","897041"
"2020-09-13T13:50Z","10312","10312.5","10311.5","10312","32229"
"2020-09-13T13:51Z","10312","10316.5","10311","10316.5","98054"
"2020-09-13T13:52Z","10316.5","10316.5","10315","10315","220281"
"2020-09-13T13:53Z","10315","10315","10314.5","10314.5","21059"
"2020-09-13T13:54Z","10314.5","10315","10314.5","10315","11336"
"2020-09-13T13:55Z","10315","10325","10314.5","10325","233548"
"2020-09-13T13:56Z","10325","10325","10324.5","10325","322590"
"2020-09-13T13:57Z","10325","10325","10324.5","10325","374336"
"2020-09-13T13:58Z","10325","10325","10324.5","10324.5","19345"
"2020-09-13T13:59Z","10324.5","10325","10323.5","10323.5","326153"
"2020-09-13T14:00Z","10323.5","10323.5","10311","10311","1310053"
"2020-09-13T14:01Z","10311","10311.5","10311","10311.5","83492"
"2020-09-13T14:02Z","10311.5","10311.5","10311","10311.5","39487"
"2020-09-13T14:03Z","10311.5","10311.5","10310","10310","524032"
"2020-09-13T14:04Z","10310","10310.5","10310","10310","42409"
"2020-09-13T14:05Z","10310","10310.5","10305.5","10305.5","380346"
"2020-09-13T14:06Z","10305.5","10310.5","10305.5","10310.5","209532"
"2020-09-13T14:07Z","10310.5","10313.5","10310","10313.5","319425"
"2020-09-13T14:08Z","10313.5","10313.5","10313","10313","62320"
"2020-09-13T14:09Z","10313","10313.5","10313","10313.5","40670"
"2020-09-13T14:10Z","10313.5","10313.5","10311.5","10311.5","114394"
"2020-09-13T14:11Z","10311.5","10313.5","10311","10313.5","202948"
"2020-09-13T14:12Z","10313.5","10314.5","10313","10314.5","477493"
"2020-09-13T14:13Z","10314.5","10314.5","10311","10311.5","74820"
"2020-09-13T14:14Z","10311.5","10311.5","10311","10311.5","9805"
"2020-09-13T14:15Z","10311.5","10311.5","10310","10310","96103"
"2020-09-13T14:16Z","10310","10316","10310","10315.5","219013"
"2020-09-13T14:17Z","10315.5","10316.5","10315.5","10316","179777"
"2020-09-13T14:18Z","10316","10318","10316","10317.5","169692"
"2020-09-13T14:19Z","10317.5","10318","10317.5","10318","62997"
"2020-09-13T14:20Z","10318","10318","10317.5","10318","106187"
"2020-09-13T14:21Z","10318","10318.5","10318","10318","140532"
"2020-09-13T14:22Z","10318","10318.5","10318","10318.5","93743"
"2020-09-13T14:23Z","10318.5","10318.5","10317","10317","46557"
"2020-09-13T14:24Z","10317","10317.5","10313.5","10313.5","26037"
"2020-09-13T14:25Z","10313.5","10314","10313.5","10314","146259"
"2020-09-13T14:26Z","10314","10314","10306","10311.5","252499"
"2020-09-13T14:27Z","10311.5","10311.5","10311","10311","36164"
"2020-09-13T14:28Z","10311","10311.5","10311","10311","36490"
"2020-09-13T14:29Z","10311","10311.5","10311","10311.5","66852"
"2020-09-13T14:30Z","10311.5","10311.5","10305.5","10308","301449"
"2020-09-13T14:31Z","10308","10308","10307.5","10308","95703"
"2020-09-13T14:32Z","10308","10308","10307.5","10308","14100"
"2020-09-13T14:33Z","10308","10308","10307.5","10307.5","71098"
"2020-09-13T14:34Z","10307.5","10308.5","10307.5","10308.5","145541"
"2020-09-13T14:35Z","10308.5","10316.5","10308.5","10316.5","601668"
"2020-09-13T14:36Z","10316.5","10316.5","10316","10316.5","51694"
"2020-09-13T14:37Z","10316.5","10316.5","10316","10316.5","226047"
"2020-09-13T14:38Z","10316.5","10316.5","10314","10314.5","102567"
"2020-09-13T14:39Z","10314.5","10314.5","10310","10310","59213"
"2020-09-13T14:40Z","10310","10310.5","10308","10308","142667"
"2020-09-13T14:41Z","10308","10308.5","10308","10308","5508"
"2020-09-13T14:42Z","10308","10308.5","10308","10308.5","77080"
"2020-09-13T14:43Z","10308.5","10311","10308.5","10310.5","51966"
"2020-09-13T14:44Z","10310.5","10311.5","10310.5","10311","110321"
"2020-09-13T14:45Z","10311","10318.5","10311","10318.5","337579"
"2020-09-13T14:46Z","10318.5","10329","10318.5","10329","225746"
"2020-09-13T14:47Z","10329","10332","10325.5","10331.5","491981"
"2020-09-13T14:48Z","10331.5","10332","10325.5","10326","540937"
"2020-09-13T14:49Z","10326","10326","10324","10324.5","112041"
"2020-09-13T14:50Z","10324.5","10325.5","10324","10325.5","17423"
"2020-09-13T14:51Z","10325.5","10325.5","10325","10325.5","45638"
"2020-09-13T14:52Z","10325.5","10326","10325","10326","72592"
"2020-09-13T14:53Z","10326","10326","10322","10322.5","43699"
"2020-09-13T14:54Z","10322.5","10322.5","10322","10322.5","25804"
"2020-09-13T14:55Z","10322.5","10322.5","10322","10322.5","7695"
"2020-09-13T14:56Z","10322.5","10323.5","10322","10323.5","136861"
"2020-09-13T14:57Z","10323.5","10327","10323.5","10325","108096"
"2020-09-13T14:58Z","10325","10325.5","10325","10325","18440"
"2020-09-13T14:59Z","10325","10325.5","10322","10322.5","59452"
"2020-09-13T15:00Z","10322.5","10322.5","10320","10320.5","193795"
"2020-09-13T15:01Z","10320.5","10320.5","10312","10312","349800"
"2020-09-13T15:02Z","10312","10312.5","10312","10312.5","41194"
"2020-09-13T15:03Z","10312.5","10312.5","10311.5","10312","32930"
"2020-09-13T15:04Z","10312","10312","10306.5","10306.5","140895"
"2020-09-13T15:05Z","10306.5","10307","10305.5","10306","179872"
"2020-09-13T15:06Z","10306","10306","10305.5","10305.5","321755"
"2020-09-13T15:07Z","10305.5","10308.5","10305.5","10308","412195"
"2020-09-13T15:08Z","10308","10312.5","10308","10312.5","481918"
"2020-09-13T15:09Z","10312.5","10312.5","10308","10308.5","349723"
"2020-09-13T15:10Z","10308.5","10308.5","10308","10308.5","62056"
"2020-09-13T15:11Z","10308.5","10310","10308","10309.5","277864"
"2020-09-13T15:12Z","10309.5","10313","10309.5","10312.5","400373"
"2020-09-13T15:13Z","10312.5","10313","10306.5","10306.5","104544"
"2020-09-13T15:14Z","10306.5","10309.5","10306.5","10309.5","19564"
"2020-09-13T15:15Z","10309.5","10312.5","10309.5","10312.5","111699"
"2020-09-13T15:16Z","10312.5","10314.5","10312","10314.5","419725"
"2020-09-13T15:17Z","10314.5","10315","10314.5","10315","238634"
"2020-09-13T15:18Z","10315","10315","10314.5","10315","2100"
"2020-09-13T15:19Z","10315","10319.5","10314.5","10319","636774"
"2020-09-13T15:20Z","10319","10321","10319","10321","259936"
"2020-09-13T15:21Z","10321","10326","10320.5","10325.5","216439"
"2020-09-13T15:22Z","10325.5","10330","10325.5","10329.5","68971"
"2020-09-13T15:23Z","10329.5","10330","10329.5","10329.5","47321"
"2020-09-13T15:24Z","10329.5","10330","10329.5","10330","6578"
"2020-09-13T15:25Z","10330","10330","10329.5","10329.5","586703"
"2020-09-13T15:26Z","10329.5","10330","10329.5","10330","105494"
"2020-09-13T15:27Z","10330","10330","10320","10324","532842"
"2020-09-13T15:28Z","10324","10324","10323.5","10324","15912"
"2020-09-13T15:29Z","10324","10324","10323.5","10324","88510"
"2020-09-13T15:30Z","10324","10324","10323","10323.5","114998"
"2020-09-13T15:31Z","10323.5","10323.5","10322.5","10322.5","112468"
"2020-09-13T15:32Z","10322.5","10322.5","10319","10319","127197"
"2020-09-13T15:33Z","10319","10320","10319","10319.5","460828"
"2020-09-13T15:34Z","10319.5","10320.5","10319.5","10320","7912"
"2020-09-13T15:35Z","10320","10320.5","10320","10320.5","60615"
"2020-09-13T15:36Z","10320.5","10320.5","10316.5","10317","88400"
"2020-09-13T15:37Z","10317","10317","10316.5","10317","21749"
"2020-09-13T15:38Z","10317","10317","10315.5","10316","76192"
"2020-09-13T15:39Z","10316","10316.5","10315.5","10316.5","495503"
"2020-09-13T15:40Z","10316.5","10316.5","10315","10315.5","65568"
"2020-09-13T15:41Z","10315.5","10315.5","10308","10308","283904"
"2020-09-13T15:42Z","10308","10308.5","10308","10308.5","68911"
"2020-09-13T15:43Z","10308.5","10308.5","10308","10308","79525"
"2020-09-13T15:44Z","10308","10308.5","10307.5","10308","127110"
"2020-09-13T15:45Z","10308","10308","10291","10303","1503876"
"2020-09-13T15:46Z","10303","10303","10289","10289.5","531868"
"2020-09-13T15:47Z","10289.5","10293.5","10289","10293","256255"
"2020-09-13T15:48Z","10293","10295.5","10291","10291","295289"
"2020-09-13T15:49Z","10291","10292","10289","10292","383805"
"2020-09-13T15:50Z","10292","10292.5","10292","10292.5","54778"
"2020-09-13T15:51Z","10292.5","10292.5","10288.5","10291","1167201"
"2020-09-13T15:52Z","10291","10291.5","10291","10291","233344"
"2020-09-13T15:53Z","10291","10291.5","10291","10291.5","83626"
"2020-09-13T15:54Z","10291.5","10291.5","10283","10287","419590"
"2020-09-13T15:55Z","10287","10288","10274","10288","1794779"
"2020-09-13T15:56Z","10288","10288","10278.5","10283.5","374312"
"2020-09-13T15:57Z","10283.5","10285.5","10283","10285","412436"
"2020-09-13T15:58Z","10285","10285.5","10281.5","10282","918243"
"2020-09-13T15:59Z","10282","10282","10281.5","10282","76622"
"2020-09-13T16:00Z","10282","10288.5","10266","10288","2084783"
"2020-09-13T16:01Z","10288","10290","10272","10272.5","621824"
"2020-09-13T16:02Z","10272.5","10277.5","10270","10277","573136"
"2020-09-13T16:03Z","10277","10280","10277","10279.5","368908"
"2020-09-13T16:04Z","10279.5","10282","10279.5","10282","145059"
"2020-09-13T16:05Z","10282","10282","10272","10272.5","422413"
"2020-09-13T16:06Z","10272.5","10272.5","10264","10264","223855"
"2020-09-13T16:07Z","10264","10276","10264","10274","1118239"
"2020-09-13T16:08Z","10274","10275","10267","10268","459836"
"2020-09-13T16:09Z","10268","10272.5","10268","10272","70393"
"2020-09-13T16:10Z","10272","10274","10269","10269.5","309076"
"2020-09-13T16:11Z","10269.5","10269.5","10233","10233","6827301"
"2020-09-13T16:12Z","10233","10253","10222.5","10249","4072953"
"2020-09-13T16:13Z","10249","10254","10241.5","10241.5","1021491"
"2020-09-13T16:14Z","10241.5","10248.5","10241.5","10248","1113317"
"2020-09-13T16:15Z","10248","10248","10242.5","10246.5","961314"
"2020-09-13T16:16Z","10246.5","10246.5","10242.5","10243","545112"
"2020-09-13T16:17Z","10243","10255.5","10242.5","10255.5","1763881"
"2020-09-13T16:18Z","10255.5","10260.5","10255.5","10260","393845"
"2020-09-13T16:19Z","10260","10266","10259.5","10266","573419"
"2020-09-13T16:20Z","10266","10266","10254.5","10254.5","420880"
"2020-09-13T16:21Z","10254.5","10255.5","10254.5","10255","201892"
"2020-09-13T16:22Z","10255","10255.5","10255","10255.5","374529"
"2020-09-13T16:23Z","10255.5","10255.5","10250.5","10251","65331"
"2020-09-13T16:24Z","10251","10251.5","10247.5","10249.5","296378"
"2020-09-13T16:25Z","10249.5","10249.5","10248","10248.5","295517"
"2020-09-13T16:26Z","10248.5","10256","10247.5","10255.5","319044"
"2020-09-13T16:27Z","10255.5","10257","10255.5","10255.5","277294"
"2020-09-13T16:28Z","10255.5","10256","10252.5","10252.5","202087"
"2020-09-13T16:29Z","10252.5","10256","10252.5","10255.5","259834"
"2020-09-13T16:30Z","10255.5","10263","10255.5","10263","1209598"
"2020-09-13T16:31Z","10263","10264.5","10262.5","10264","144498"
"2020-09-13T16:32Z","10264","10270","10264","10270","364920"
"2020-09-13T16:33Z","10270","10270","10269.5","10270","67932"
"2020-09-13T16:34Z","10270","10270.5","10269.5","10270","214533"
"2020-09-13T16:35Z","10270","10270.5","10266.5","10266.5","256167"
"2020-09-13T16:36Z","10266.5","10267","10266.5","10267","120894"
"2020-09-13T16:37Z","10267","10267","10266","10266","113656"
"2020-09-13T16:38Z","10266","10266.5","10266","10266.5","214678"
"2020-09-13T16:39Z","10266.5","10266.5","10266","10266.5","20900"
"2020-09-13T16:40Z","10266.5","10266.5","10266","10266.5","16088"
"2020-09-13T16:41Z","10266.5","10266.5","10264.5","10265","77398"
"2020-09-13T16:42Z","10265","10265","10264.5","10265","60573"
"2020-09-13T16:43Z","10265","10265","10263.5","10264","130820"
"2020-09-13T16:44Z","10264","10264","10260","10260.5","1622957"
"2020-09-13T16:45Z","10260.5","10260.5","10258","10258.5","139378"
"2020-09-13T16:46Z","10258.5","10259","10253","10253.5","387289"
"2020-09-13T16:47Z","10253.5","10253.5","10244","10244","731125"
"2020-09-13T16:48Z","10244","10253","10244","10252","410763"
"2020-09-13T16:49Z","10252","10252","10246","10246.5","534866"
"2020-09-13T16:50Z","10246.5","10250","10236.5","10242.5","1184111"
"2020-09-13T16:51Z","10242.5","10243","10242.5","10243","454265"
"2020-09-13T16:52Z","10243","10245","10242.5","10245","117206"
"2020-09-13T16:53Z","10245","10245.5","10244.5","10245.5","54166"
"2020-09-13T16:54Z","10245.5","10245.5","10242","10242","1003230"
"2020-09-13T16:55Z","10242","10243","10241.5","10242","162220"
"2020-09-13T16:56Z","10242","10249","10241.5","10249","366246"
"2020-09-13T16:57Z","10249","10249","10248.5","10249","112251"
"2020-09-13T16:58Z","10249","10249","10248.5","10249","74724"
"2020-09-13T16:59Z","10249","10256.5","10248.5","10256.5","465407"
"2020-09-13T17:00Z","10256.5","10256.5","10246","10249.5","599464"
"2020-09-13T17:01Z","10249.5","10251.5","10249.5","10251.5","252769"
"2020-09-13T17:02Z","10251.5","10258","10251","10258","697125"
"2020-09-13T17:03Z","10258","10263","10257.5","10263","616486"
"2020-09-13T17:04Z","10263","10263","10249","10253.5","345633"
"2020-09-13T17:05Z","10253.5","10256.5","10253.5","10255.5","427521"
"2020-09-13T17:06Z","10255.5","10255.5","10241.5","10242","395640"
"2020-09-13T17:07Z","10242","10242","10235.5","10237","361039"
"2020-09-13T17:08Z","10237","10238","10232","10238","932427"
"2020-09-13T17:09Z","10238","10238","10237.5","10237.5","101330"
"2020-09-13T17:10Z","10237.5","10238","10237.5","10238","99874"
"2020-09-13T17:11Z","10238","10238","10237","10237","67125"
"2020-09-13T17:12Z","10237","10237","10228","10231","548551"
"2020-09-13T17:13Z","10231","10231","10226","10226.5","254872"
"2020-09-13T17:14Z","10226.5","10229.5","10225","10229.5","747865"
"2020-09-13T17:15Z","10229.5","10229.5","10213","10220.5","1845710"
"2020-09-13T17:16Z","10220.5","10222","10218","10221.5","396844"
"2020-09-13T17:17Z","10221.5","10222","10221.5","10222","90491"
"2020-09-13T17:18Z","10222","10222","10220","10220.5","203200"
"2020-09-13T17:19Z","10220.5","10220.5","10220","10220.5","636979"
"2020-09-13T17:20Z","10220.5","10227","10220","10225.5","2851321"
"2020-09-13T17:21Z","10225.5","10229","10225.5","10229","408549"
"2020-09-13T17:22Z","10229","10229","10225.5","10226","280123"
"2020-09-13T17:23Z","10226","10226","10217","10218.5","836150"
"2020-09-13T17:24Z","10218.5","10219","10213","10218","396768"
"2020-09-13T17:25Z","10218","10230","10217.5","10225","423241"
"2020-09-13T17:26Z","10225","10225.5","10225","10225.5","48615"
"2020-09-13T17:27Z","10225.5","10225.5","10225","10225","47437"
"2020-09-13T17:28Z","10225","10230","10225","10230","365317"
"2020-09-13T17:29Z","10230","10230","10229.5","10229.5","303662"
"2020-09-13T17:30Z","10229.5","10230","10229.5","10230","762638"
"2020-09-13T17:31Z","10230","10230","10229.5","10229.5","40616"
"2020-09-13T17:32Z","10229.5","10230","10227","10227.5","356249"
"2020-09-13T17:33Z","10227.5","10227.5","10225","10225","33055"
"2020-09-13T17:34Z","10225","10229","10225","10228.5","245737"
"2020-09-13T17:35Z","10228.5","10229","10228.5","10229","228047"
"2020-09-13T17:36Z","10229","10229","10229","10229","360872"
"2020-09-13T17:37Z","10229","10229.5","10228.5","10229","203110"
"2020-09-13T17:38Z","10229","10229.5","10229","10229.5","156901"
"2020-09-13T17:39Z","10229.5","10229.5","10229","10229.5","16803"
"2020-09-13T17:40Z","10229.5","10229.5","10229","10229.5","63492"
"2020-09-13T17:41Z","10229.5","10229.5","10229","10229.5","7713"
"2020-09-13T17:42Z","10229.5","10236","10229","10236","706761"
"2020-09-13T17:43Z","10236","10247","10234.5","10247","707066"
"2020-09-13T17:44Z","10247","10247","10245","10245","528003"
"2020-09-13T17:45Z","10245","10245","10239.5","10243","151674"
"2020-09-13T17:46Z","10243","10243","10242.5","10243","402044"
"2020-09-13T17:47Z","10243","10254.5","10242.5","10254","987086"
"2020-09-13T17:48Z","10254","10257.5","10254","10257.5","806993"
"2020-09-13T17:49Z","10257.5","10269","10257","10269","1030498"
"2020-09-13T17:50Z","10269","10275","10267","10267.5","893054"
"2020-09-13T17:51Z","10267.5","10267.5","10265.5","10266","227963"
"2020-09-13T17:52Z","10266","10266","10262","10262","243911"
"2020-09-13T17:53Z","10262","10262.5","10262","10262.5","70286"
"2020-09-13T17:54Z","10262.5","10263","10262","10263","179523"
"2020-09-13T17:55Z","10263","10263","10262","10262.5","105507"
"2020-09-13T17:56Z","10262.5","10265","10261.5","10264.5","85717"
"2020-09-13T17:57Z","10264.5","10271.5","10264.5","10271","193393"
"2020-09-13T17:58Z","10271","10276","10271","10275.5","588496"
"2020-09-13T17:59Z","10275.5","10276","10275","10275.5","114630"
"2020-09-13T18:00Z","10275.5","10275.5","10260.5","10262","918018"
"2020-09-13T18:01Z","10262","10262","10261.5","10261.5","98039"
"2020-09-13T18:02Z","10261.5","10264","10261.5","10264","222072"
"2020-09-13T18:03Z","10264","10264","10263.5","10263.5","24003"
"2020-09-13T18:04Z","10263.5","10268","10263.5","10268","165905"
"2020-09-13T18:05Z","10268","10270.5","10268","10270","63531"
"2020-09-13T18:06Z","10270","10270.5","10270","10270","61934"
"2020-09-13T18:07Z","10270","10273.5","10270","10273","217092"
"2020-09-13T18:08Z","10273","10274","10272.5","10273","135648"
"2020-09-13T18:09Z","10273","10273","10272.5","10272.5","24494"
"2020-09-13T18:10Z","10272.5","10273","10272.5","10273","24601"
"2020-09-13T18:11Z","10273","10273","10272.5","10273","39157"
"2020-09-13T18:12Z","10273","10273","10272.5","10272.5","185983"
"2020-09-13T18:13Z","10272.5","10273","10272.5","10273","213792"
"2020-09-13T18:14Z","10273","10273","10269.5","10269.5","104346"
"2020-09-13T18:15Z","10269.5","10270","10268.5","10268.5","333658"
"2020-09-13T18:16Z","10268.5","10269","10265","10265","44236"
"2020-09-13T18:17Z","10265","10265.5","10265","10265","297051"
"2020-09-13T18:18Z","10265","10265.5","10265","10265","90167"
"2020-09-13T18:19Z","10265","10265.5","10265","10265","154577"
"2020-09-13T18:20Z","10265","10265.5","10265","10265","121409"
"2020-09-13T18:21Z","10265","10265.5","10265","10265.5","4432"
"2020-09-13T18:22Z","10265.5","10265.5","10265","10265","10471"
"2020-09-13T18:23Z","10265","10273","10265","10273","437373"
"2020-09-13T18:24Z","10273","10273","10272.5","10273","93199"
"2020-09-13T18:25Z","10273","10273","10272.5","10273","184311"
"2020-09-13T18:26Z","10273","10273","10272.5","10273","24977"
"2020-09-13T18:27Z","10273","10273","10270","10270","72055"
"2020-09-13T18:28Z","10270","10270.5","10267","10267","113606"
"2020-09-13T18:29Z","10267","10267","10265","10265","129878"
"2020-09-13T18:30Z","10265","10265.5","10265","10265","63567"
"2020-09-13T18:31Z","10265","10265.5","10265","10265.5","5042"
"2020-09-13T18:32Z","10265.5","10265.5","10265","10265.5","15178"
"2020-09-13T18:33Z","10265.5","10265.5","10265","10265.5","37289"
"2020-09-13T18:34Z","10265.5","10265.5","10265","10265.5","13975"
"2020-09-13T18:35Z","10265.5","10265.5","10265.5","10265.5","1100"
"2020-09-13T18:36Z","10265.5","10265.5","10265","10265.5","27091"
"2020-09-13T18:37Z","10265.5","10265.5","10265","10265.5","12181"
"2020-09-13T18:38Z","10265.5","10265.5","10261.5","10261.5","137157"
"2020-09-13T18:39Z","10261.5","10262","10260","10260.5","138379"
"2020-09-13T18:40Z","10260.5","10260.5","10252","10253","435942"
"2020-09-13T18:41Z","10253","10253","10244.5","10245.5","433604"
"2020-09-13T18:42Z","10245.5","10246.5","10245.5","10246","518527"
"2020-09-13T18:43Z","10246","10248.5","10246","10248.5","647224"
"2020-09-13T18:44Z","10248.5","10248.5","10240","10240","410654"
"2020-09-13T18:45Z","10240","10245","10240","10245","104013"
"2020-09-13T18:46Z","10245","10246.5","10244.5","10246.5","217717"
"2020-09-13T18:47Z","10246.5","10246.5","10246","10246","144486"
"2020-09-13T18:48Z","10246","10246.5","10246","10246.5","54248"
"2020-09-13T18:49Z","10246.5","10246.5","10246","10246.5","14265"
"2020-09-13T18:50Z","10246.5","10246.5","10246","10246.5","44041"
"2020-09-13T18:51Z","10246.5","10246.5","10246.5","10246.5","14799"
"2020-09-13T18:52Z","10246.5","10246.5","10246","10246.5","61452"
"2020-09-13T18:53Z","10246.5","10246.5","10246","10246.5","368499"
"2020-09-13T18:54Z","10246.5","10246.5","10246","10246.5","57918"
"2020-09-13T18:55Z","10246.5","10246.5","10246","10246.5","6329"
"2020-09-13T18:56Z","10246.5","10246.5","10246","10246","158518"
"2020-09-13T18:57Z","10246","10246.5","10246","10246.5","9104"
"2020-09-13T18:58Z","10246.5","10254","10246","10254","324762"
"2020-09-13T18:59Z","10254","10254","10253.5","10254","53656"
"2020-09-13T19:00Z","10254","10254","10246.5","10247","83991"
"2020-09-13T19:01Z","10247","10247","10246.5","10246.5","112414"
"2020-09-13T19:02Z","10246.5","10247","10246.5","10247","39442"
"2020-09-13T19:03Z","10247","10250.5","10246.5","10250.5","95549"
"2020-09-13T19:04Z","10250.5","10250.5","10250.5","10250.5","178"
"2020-09-13T19:05Z","10250.5","10250.5","10250","10250","3974"
"2020-09-13T19:06Z","10250","10250.5","10250","10250","10621"
"2020-09-13T19:07Z","10250","10250.5","10250","10250","102"
"2020-09-13T19:08Z","10250","10253","10250","10252.5","66015"
"2020-09-13T19:09Z","10252.5","10258","10252.5","10257.5","279770"
"2020-09-13T19:10Z","10257.5","10258","10257.5","10258","193816"
"2020-09-13T19:11Z","10258","10259","10257.5","10259","314406"
"2020-09-13T19:12Z","10259","10272.5","10258.5","10272","487523"
"2020-09-13T19:13Z","10272","10275","10264","10264.5","329542"
"2020-09-13T19:14Z","10264.5","10264.5","10261","10261.5","73762"
"2020-09-13T19:15Z","10261.5","10268.5","10261","10268.5","244519"
"2020-09-13T19:16Z","10268.5","10268.5","10268","10268.5","233400"
"2020-09-13T19:17Z","10268.5","10271.5","10268","10271.5","133478"
"2020-09-13T19:18Z","10271.5","10275","10271.5","10274.5","320081"
