"2021-09-09T13:08Z","46989.5","47131.5","46989.5","47089","12620656"
"2021-09-09T13:09Z","47089","47097","47018.5","47030","6831783"
"2021-09-09T13:10Z","47030","47087","46989","47052.5","4389139"
"2021-09-09T13:11Z","47052.5","47052.5","47000","47016","3256089"
"2021-09-09T13:12Z","47016","47059.5","47000.5","47000.5","3567831"
"2021-09-09T13:13Z","47000.5","47001","46924.5","46924.5","8607687"
"2021-09-09T13:14Z","46924.5","46927.5","46880","46899","4992377"
"2021-09-09T13:15Z","46899","46964","46898","46964","6085761"
"2021-09-09T13:16Z","46964","47025.5","46944","46946","4418684"
"2021-09-09T13:17Z","46946","47020.5","46946","47019","3014161"
"2021-09-09T13:18Z","47019","47073.5","47007.5","47073","4839341"
"2021-09-09T13:19Z","47073","47089","47054.5","47067","3479520"
"2021-09-09T13:20Z","47067","47070","47002.5","47024.5","3569424"
"2021-09-09T13:21Z","47024.5","47094","47024","47093.5","2098913"
"2021-09-09T13:22Z","47093.5","47190.5","47093.5","47188","14275599"
"2021-09-09T13:23Z","47188","47188.5","47109.5","47127","4587949"
"2021-09-09T13:24Z","47127","47127","47049","47049","4301459"
"2021-09-09T13:25Z","47049","47170.5","47049","47170.5","7634925"
"2021-09-09T13:26Z","47170.5","47198","47119","47119","7382426"
"2021-09-09T13:27Z","47119","47119.5","47109","47109","2632082"
"2021-09-09T13:28Z","47109","47109.5","47078","47078.5","1861102"
"2021-09-09T13:29Z","47078.5","47139.5","47061.5","47109","2350724"
"2021-09-09T13:30Z","47109","47113.5","47108.5","47113.5","2583183"
"2021-09-09T13:31Z","47113.5","47139.5","47070","47070.5","3311828"
"2021-09-09T13:32Z","47070.5","47100","47070","47078.5","2112063"
"2021-09-09T13:33Z","47078.5","47100","47073.5","47073.5","2266579"
"2021-09-09T13:34Z","47073.5","47074","47052.5","47052.5","1523992"
"2021-09-09T13:35Z","47052.5","47097.5","47036.5","47056.5","2059794"
"2021-09-09T13:36Z","47056.5","47056.5","47020.5","47020.5","1703392"
"2021-09-09T13:37Z","47020.5","47020.5","46937","46937","7499283"
"2021-09-09T13:38Z","46937","47025","46866.5","47002","14397025"
"2021-09-09T13:39Z","47002","47053.5","46982","47012","6112824"
"2021-09-09T13:40Z","47012","47068.5","47012","47044.5","2274832"
"2021-09-09T13:41Z","47044.5","47066.5","47044.5","47066.5","1723782"
"2021-09-09T13:42Z","47066.5","47066.5","47007","47007","2919698"
"2021-09-09T13:43Z","47007","47007.5","46948","46961","3116459"
"2021-09-09T13:44Z","46961","46977","46961","46976.5","1179560"
"2021-09-09T13:45Z","46976.5","46977","46933","46937.5","2884378"
"2021-09-09T13:46Z","46937.5","46941.5","46917","46917.5","3288749"
"2021-09-09T13:47Z","46917.5","46940","46903.5","46903.5","1660725"
"2021-09-09T13:48Z","46903.5","46904","46858","46858","2268841"
"2021-09-09T13:49Z","46858","46925","46858","46909.5","5059618"
"2021-09-09T13:50Z","46909.5","46965.5","46909","46950.5","1894545"
"2021-09-09T13:51Z","46950.5","46965.5","46909","46921.5","1120478"
"2021-09-09T13:52Z","46921.5","46943","46921.5","46921.5","770290"
"2021-09-09T13:53Z","46921.5","46939","46920.5","46939","694070"
"2021-09-09T13:54Z","46939","46939","46930.5","46930.5","905353"
"2021-09-09T13:55Z","46930.5","46973","46930.5","46972.5","2277446"
"2021-09-09T13:56Z","46972.5","46973","46932","46932","1177252"
"2021-09-09T13:57Z","46932","46935","46860","46926.5","5299716"
"2021-09-09T13:58Z","46926.5","46926.5","46917","46917","453791"
"2021-09-09T13:59Z","46917","46917.5","46887","46887","622711"
"2021-09-09T14:00Z","46887","47020","46886","47020","4582397"
"2021-09-09T14:01Z","47020","47020.5","46959.5","46978","2220805"
"2021-09-09T14:02Z","46978","47020.5","46977.5","46982.5","1997594"
"2021-09-09T14:03Z","46982.5","47010","46982.5","47010","765483"
"2021-09-09T14:04Z","47010","47044.5","47009.5","47037","2023677"
"2021-09-09T14:05Z","47037","47044.5","47020","47044","1020497"
"2021-09-09T14:06Z","47044","47055","47044","47049.5","1050114"
"2021-09-09T14:07Z","47049.5","47107","47044","47107","3249968"
"2021-09-09T14:08Z","47107","47167.5","47106.5","47128.5","5374883"
"2021-09-09T14:09Z","47128.5","47128.5","47116","47116.5","2543579"
"2021-09-09T14:10Z","47116.5","47116.5","47031.5","47032","2847300"
"2021-09-09T14:11Z","47032","47037.5","47020","47020","1428477"
"2021-09-09T14:12Z","47020","47020.5","47001","47001","1490254"
"2021-09-09T14:13Z","47001","47021","47000","47021","2563897"
"2021-09-09T14:14Z","47021","47057.5","47020.5","47057","1780507"
"2021-09-09T14:15Z","47057","47071.5","47057","47061.5","1618963"
"2021-09-09T14:16Z","47061.5","47061.5","47010","47010.5","2988239"
"2021-09-09T14:17Z","47010.5","47062","47010","47062","918938"
"2021-09-09T14:18Z","47062","47084.5","47061.5","47084","1642228"
"2021-09-09T14:19Z","47084","47113","47084","47091.5","1417869"
"2021-09-09T14:20Z","47091.5","47092","47064","47071.5","1227131"
"2021-09-09T14:21Z","47071.5","47071.5","47018","47018","3694540"
"2021-09-09T14:22Z","47018","47018.5","46975","46975","2549437"
"2021-09-09T14:23Z","46975","46990","46975","46990","626799"
"2021-09-09T14:24Z","46990","46998.5","46989.5","46998.5","621699"
"2021-09-09T14:25Z","46998.5","46998.5","46998","46998","1121029"
"2021-09-09T14:26Z","46998","47000","46998","47000","824704"
"2021-09-09T14:27Z","47000","47000","46999.5","47000","139335"
"2021-09-09T14:28Z","47000","47012.5","46999.5","47005","550082"
"2021-09-09T14:29Z","47005","47015.5","47004.5","47015.5","545962"
"2021-09-09T14:30Z","47015.5","47057.5","46995","46995","3966695"
"2021-09-09T14:31Z","46995","46995.5","46995","46995.5","128031"
"2021-09-09T14:32Z","46995.5","46995.5","46943","46943.5","1872160"
"2021-09-09T14:33Z","46943.5","46944.5","46943","46943","872510"
"2021-09-09T14:34Z","46943","46951.5","46943","46951","736823"
"2021-09-09T14:35Z","46951","46962","46951","46961.5","1756200"
"2021-09-09T14:36Z","46961.5","46975","46945.5","46946","1523123"
"2021-09-09T14:37Z","46946","46970","46945.5","46970","857698"
"2021-09-09T14:38Z","46970","46970","46969.5","46970","491680"
"2021-09-09T14:39Z","46970","46970","46948.5","46970","1194581"
"2021-09-09T14:40Z","46970","47011","46970","47010.5","1004359"
"2021-09-09T14:41Z","47010.5","47012","47010.5","47012","908455"
"2021-09-09T14:42Z","47012","47012","46999.5","47000","1460464"
"2021-09-09T14:43Z","47000","47000","46999.5","47000","168173"
"2021-09-09T14:44Z","47000","47013","46999.5","47013","554784"
"2021-09-09T14:45Z","47013","47020.5","47012.5","47020","600525"
"2021-09-09T14:46Z","47020","47028","47020","47028","390076"
"2021-09-09T14:47Z","47028","47028","47027.5","47027.5","192303"
"2021-09-09T14:48Z","47027.5","47028","47027.5","47028","1252911"
"2021-09-09T14:49Z","47028","47028","47027.5","47027.5","545797"
"2021-09-09T14:50Z","47027.5","47027.5","46982.5","46997","2652892"
"2021-09-09T14:51Z","46997","47002","46996.5","47001.5","729893"
"2021-09-09T14:52Z","47001.5","47002","46990","46990.5","207574"
"2021-09-09T14:53Z","46990.5","46990.5","46960","46960.5","3714479"
"2021-09-09T14:54Z","46960.5","46960.5","46960","46960","213803"
"2021-09-09T14:55Z","46960","46970","46960","46970","432582"
"2021-09-09T14:56Z","46970","46970.5","46966","46966","459014"
"2021-09-09T14:57Z","46966","46970.5","46964.5","46970.5","818882"
"2021-09-09T14:58Z","46970.5","46970.5","46950","46950.5","575392"
"2021-09-09T14:59Z","46950.5","46950.5","46916","46917.5","1259945"
"2021-09-09T15:00Z","46917.5","46980.5","46917.5","46980.5","2025844"
"2021-09-09T15:01Z","46980.5","47000","46980.5","46999.5","772036"
"2021-09-09T15:02Z","46999.5","47000","46980","46983.5","546294"
"2021-09-09T15:03Z","46983.5","46986","46983","46986","770405"
"2021-09-09T15:04Z","46986","46986","46982","46982","483019"
"2021-09-09T15:05Z","46982","46982.5","46951","46951","528631"
"2021-09-09T15:06Z","46951","46951","46880","46880.5","3804417"
"2021-09-09T15:07Z","46880.5","46895","46872.5","46875","2764510"
"2021-09-09T15:08Z","46875","46875.5","46700.5","46703","20772623"
"2021-09-09T15:09Z","46703","46776.5","46703","46753","9381453"
"2021-09-09T15:10Z","46753","46806.5","46752.5","46806.5","4673622"
"2021-09-09T15:11Z","46806.5","46829.5","46806","46829.5","2577709"
"2021-09-09T15:12Z","46829.5","46855","46829","46854.5","2258274"
"2021-09-09T15:13Z","46854.5","46910","46854.5","46910","4736721"
"2021-09-09T15:14Z","46910","46963.5","46909.5","46963.5","3974526"
"2021-09-09T15:15Z","46963.5","47022.5","46940","46940.5","6773747"
"2021-09-09T15:16Z","46940.5","46970","46879.5","46969.5","4617090"
"2021-09-09T15:17Z","46969.5","47004.5","46965.5","46966","2641560"
"2021-09-09T15:18Z","46966","46966","46921.5","46921.5","920627"
"2021-09-09T15:19Z","46921.5","46923","46905.5","46906","1682854"
"2021-09-09T15:20Z","46906","46906.5","46877.5","46877.5","1073979"
"2021-09-09T15:21Z","46877.5","46878","46864","46864.5","1261249"
"2021-09-09T15:22Z","46864.5","46877.5","46864","46868","1794329"
"2021-09-09T15:23Z","46868","46868.5","46868","46868","396106"
"2021-09-09T15:24Z","46868","46906","46868","46900","949534"
"2021-09-09T15:25Z","46900","46900.5","46873","46890","1035012"
"2021-09-09T15:26Z","46890","46890.5","46877.5","46877.5","567985"
"2021-09-09T15:27Z","46877.5","46890.5","46877.5","46890","511238"
"2021-09-09T15:28Z","46890","46890.5","46890","46890.5","400541"
"2021-09-09T15:29Z","46890.5","46890.5","46890","46890.5","156875"
"2021-09-09T15:30Z","46890.5","46890.5","46859","46870","2031974"
"2021-09-09T15:31Z","46870","46876","46870","46875.5","239659"
"2021-09-09T15:32Z","46875.5","46876","46875.5","46876","311584"
"2021-09-09T15:33Z","46876","46876","46875.5","46876","356453"
"2021-09-09T15:34Z","46876","46876","46804.5","46805","7506889"
"2021-09-09T15:35Z","46805","46815","46781.5","46813","6621299"
"2021-09-09T15:36Z","46813","46824","46812.5","46824","1514202"
"2021-09-09T15:37Z","46824","46838","46823.5","46837.5","547625"
"2021-09-09T15:38Z","46837.5","46844","46827","46827","868471"
"2021-09-09T15:39Z","46827","46827.5","46807","46823.5","4996844"
"2021-09-09T15:40Z","46823.5","46824","46790.5","46790.5","2085591"
"2021-09-09T15:41Z","46790.5","46825","46790.5","46825","910031"
"2021-09-09T15:42Z","46825","46825","46824.5","46825","528393"
"2021-09-09T15:43Z","46825","46825","46824.5","46824.5","627485"
"2021-09-09T15:44Z","46824.5","46831","46824.5","46831","1465044"
"2021-09-09T15:45Z","46831","46890","46830.5","46890","3595523"
"2021-09-09T15:46Z","46890","46924","46889.5","46897","1832637"
"2021-09-09T15:47Z","46897","46904.5","46893.5","46893.5","624638"
"2021-09-09T15:48Z","46893.5","46894","46893.5","46893.5","64823"
"2021-09-09T15:49Z","46893.5","46928.5","46889.5","46928.5","1518332"
"2021-09-09T15:50Z","46928.5","46934","46928","46933.5","503405"
"2021-09-09T15:51Z","46933.5","46934","46933.5","46934","314940"
"2021-09-09T15:52Z","46934","46934","46906.5","46907","695518"
"2021-09-09T15:53Z","46907","46907","46887.5","46888","668772"
"2021-09-09T15:54Z","46888","46890.5","46887.5","46890.5","849116"
"2021-09-09T15:55Z","46890.5","46908","46890.5","46907.5","908841"
"2021-09-09T15:56Z","46907.5","46963.5","46907.5","46947","8799075"
"2021-09-09T15:57Z","46947","46998","46947","46998","5677164"
"2021-09-09T15:58Z","46998","47000","46997.5","46997.5","1769105"
"2021-09-09T15:59Z","46997.5","46998","46990","46990","1593252"
"2021-09-09T16:00Z","46990","47000","46990","47000","2930852"
"2021-09-09T16:01Z","47000","47000","46990","46990.5","1602288"
"2021-09-09T16:02Z","46990.5","47000","46990","46999.5","443224"
"2021-09-09T16:03Z","46999.5","47000","46990","46990.5","730308"
"2021-09-09T16:04Z","46990.5","47000","46990","47000","419594"
"2021-09-09T16:05Z","47000","47000","46937","46937","3830890"
"2021-09-09T16:06Z","46937","46950","46937","46937.5","1048674"
"2021-09-09T16:07Z","46937.5","46938","46912","46912","1890901"
"2021-09-09T16:08Z","46912","46912.5","46903.5","46903.5","1043097"
"2021-09-09T16:09Z","46903.5","46919","46903.5","46918.5","6671152"
"2021-09-09T16:10Z","46918.5","46919","46913.5","46914","970873"
"2021-09-09T16:11Z","46914","46914","46902","46902.5","1736724"
"2021-09-09T16:12Z","46902.5","46902.5","46894.5","46895","1419018"
"2021-09-09T16:13Z","46895","46930","46894.5","46930","6332484"
"2021-09-09T16:14Z","46930","46930","46929.5","46930","277889"
"2021-09-09T16:15Z","46930","46943.5","46914.5","46915","3338372"
"2021-09-09T16:16Z","46915","46915","46893.5","46893.5","1932945"
"2021-09-09T16:17Z","46893.5","46894","46886","46886.5","856291"
"2021-09-09T16:18Z","46886.5","46886.5","46886","46886","363260"
"2021-09-09T16:19Z","46886","46960","46886","46960","1519561"
"2021-09-09T16:20Z","46960","47030","46959.5","47029.5","3634923"
"2021-09-09T16:21Z","47029.5","47030","46969.5","46984","3385314"
"2021-09-09T16:22Z","46984","46984.5","46957","46957","1157758"
"2021-09-09T16:23Z","46957","46974.5","46957","46965","637678"
"2021-09-09T16:24Z","46965","46972","46964.5","46972","833190"
"2021-09-09T16:25Z","46972","47011.5","46971.5","47011","885001"
"2021-09-09T16:26Z","47011","47011.5","46967.5","46967.5","1336453"
"2021-09-09T16:27Z","46967.5","47033","46967.5","47033","2378889"
"2021-09-09T16:28Z","47033","47039.5","47032.5","47039","773072"
"2021-09-09T16:29Z","47039","47115","47039","47099.5","9349621"
"2021-09-09T16:30Z","47099.5","47099.5","47090","47099.5","1663221"
"2021-09-09T16:31Z","47099.5","47099.5","47069.5","47069.5","1791743"
"2021-09-09T16:32Z","47069.5","47070","47033","47033","2013446"
"2021-09-09T16:33Z","47033","47033.5","47033","47033","194191"
"2021-09-09T16:34Z","47033","47048.5","47033","47041.5","794591"
"2021-09-09T16:35Z","47041.5","47125","47041","47124.5","2043892"
"2021-09-09T16:36Z","47124.5","47135","47124.5","47135","917978"
"2021-09-09T16:37Z","47135","47135","47091","47091","2041199"
"2021-09-09T16:38Z","47091","47116.5","47091","47116","922875"
"2021-09-09T16:39Z","47116","47135","47116","47134.5","376200"
"2021-09-09T16:40Z","47134.5","47135","47134.5","47134.5","1230557"
"2021-09-09T16:41Z","47134.5","47145","47134.5","47144.5","3191016"
"2021-09-09T16:42Z","47144.5","47149","47144.5","47148.5","740138"
"2021-09-09T16:43Z","47148.5","47150","47148.5","47150","724654"
"2021-09-09T16:44Z","47150","47180","47149.5","47150","3314570"
"2021-09-09T16:45Z","47150","47150.5","47070","47100","3976833"
"2021-09-09T16:46Z","47100","47100.5","47100","47100","557106"
"2021-09-09T16:47Z","47100","47111","47081.5","47111","2391488"
"2021-09-09T16:48Z","47111","47140","47110.5","47140","990514"
"2021-09-09T16:49Z","47140","47172.5","47139.5","47172","756179"
"2021-09-09T16:50Z","47172","47179","47140","47140","1449847"
"2021-09-09T16:51Z","47140","47140.5","47139","47139.5","205672"
"2021-09-09T16:52Z","47139.5","47139.5","47139","47139.5","1880041"
"2021-09-09T16:53Z","47139.5","47139.5","47125","47139.5","1327632"
"2021-09-09T16:54Z","47139.5","47297","47139.5","47297","12120460"
"2021-09-09T16:55Z","47297","47396","47245.5","47259","22973833"
"2021-09-09T16:56Z","47259","47259.5","47080","47134.5","8672500"
"2021-09-09T16:57Z","47134.5","47165","47105.5","47118.5","14713979"
"2021-09-09T16:58Z","47118.5","47197","47118.5","47196.5","1650193"
"2021-09-09T16:59Z","47196.5","47197","47185","47185","3612958"
"2021-09-09T17:00Z","47185","47241","47185","47188.5","3447086"
"2021-09-09T17:01Z","47188.5","47188.5","47140.5","47140.5","2632984"
"2021-09-09T17:02Z","47140.5","47163","47138.5","47140.5","2187445"
"2021-09-09T17:03Z","47140.5","47174","47135","47174","1589270"
"2021-09-09T17:04Z","47174","47207.5","47172","47172","3378118"
"2021-09-09T17:05Z","47172","47172.5","47158.5","47158.5","2852161"
"2021-09-09T17:06Z","47158.5","47159","47137.5","47138","793860"
"2021-09-09T17:07Z","47138","47160","47114.5","47159.5","5274899"
"2021-09-09T17:08Z","47159.5","47160","47130","47159","1463731"
"2021-09-09T17:09Z","47159","47159","47112","47112.5","1874459"
"2021-09-09T17:10Z","47112.5","47112.5","47110","47110","291105"
"2021-09-09T17:11Z","47110","47125","47110","47125","1394005"
"2021-09-09T17:12Z","47125","47140","47124.5","47139.5","761369"
"2021-09-09T17:13Z","47139.5","47140.5","47139.5","47140.5","584589"
"2021-09-09T17:14Z","47140.5","47140.5","47140","47140.5","317915"
"2021-09-09T17:15Z","47140.5","47140.5","47089","47089.5","3642858"
"2021-09-09T17:16Z","47089.5","47100","47089","47100","769884"
"2021-09-09T17:17Z","47100","47107","47099.5","47107","635850"
"2021-09-09T17:18Z","47107","47107","47106.5","47106.5","443915"
"2021-09-09T17:19Z","47106.5","47107","47055.5","47094.5","5877048"
"2021-09-09T17:20Z","47094.5","47120","47094","47107.5","2070556"
"2021-09-09T17:21Z","47107.5","47108","47073.5","47078.5","822330"
"2021-09-09T17:22Z","47078.5","47094","47078","47094","704626"
"2021-09-09T17:23Z","47094","47094","47027","47027.5","2328878"
"2021-09-09T17:24Z","47027.5","47041.5","47027","47041.5","800616"
"2021-09-09T17:25Z","47041.5","47041.5","47033","47033","1296942"
"2021-09-09T17:26Z","47033","47033.5","47030","47030","1136054"
"2021-09-09T17:27Z","47030","47030.5","47030","47030.5","303659"
"2021-09-09T17:28Z","47030.5","47030.5","46997","47003.5","5432673"
"2021-09-09T17:29Z","47003.5","47029.5","47003.5","47029.5","1516514"
"2021-09-09T17:30Z","47029.5","47029.5","47011.5","47012","502146"
"2021-09-09T17:31Z","47012","47012","47004","47004.5","273026"
"2021-09-09T17:32Z","47004.5","47004.5","46940","46940.5","4284863"
"2021-09-09T17:33Z","46940.5","46960.5","46940","46960","1602937"
"2021-09-09T17:34Z","46960","46987","46960","46986.5","1815248"
"2021-09-09T17:35Z","46986.5","46987","46950.5","46960.5","1787417"
"2021-09-09T17:36Z","46960.5","46960.5","46960","46960.5","194834"
"2021-09-09T17:37Z","46960.5","46960.5","46937","46949","1937507"
"2021-09-09T17:38Z","46949","46968.5","46948.5","46968.5","1267983"
"2021-09-09T17:39Z","46968.5","46968.5","46855","46863.5","14056288"
"2021-09-09T17:40Z","46863.5","46886.5","46863.5","46886","3742672"
"2021-09-09T17:41Z","46886","46920","46862","46862.5","5387984"
"2021-09-09T17:42Z","46862.5","46909","46862","46872","1464700"
"2021-09-09T17:43Z","46872","46874","46871.5","46874","1028330"
"2021-09-09T17:44Z","46874","46874","46873.5","46874","598289"
"2021-09-09T17:45Z","46874","46874","46793.5","46872","25679905"
"2021-09-09T17:46Z","46872","46880.5","46872","46879","3077838"
"2021-09-09T17:47Z","46879","46900","46878.5","46900","1634120"
