"2021-10-02T11:19Z","47552.5","47552.5","47551","47551.5","197065"
"2021-10-02T11:20Z","47551.5","47551.5","47550","47550.5","406958"
"2021-10-02T11:21Z","47550.5","47568","47550","47567.5","218513"
"2021-10-02T11:22Z","47567.5","47576.5","47567.5","47576","544363"
"2021-10-02T11:23Z","47576","47610","47576","47609.5","1191511"
"2021-10-02T11:24Z","47609.5","47610","47587","47587","338062"
"2021-10-02T11:25Z","47587","47596","47587","47596","269116"
"2021-10-02T11:26Z","47596","47596","47595.5","47596","68745"
"2021-10-02T11:27Z","47596","47596","47581.5","47581.5","225432"
"2021-10-02T11:28Z","47581.5","47582","47567.5","47568","381539"
"2021-10-02T11:29Z","47568","47568","47567.5","47568","425664"
"2021-10-02T11:30Z","47568","47568","47535.5","47549.5","794312"
"2021-10-02T11:31Z","47549.5","47601.5","47549.5","47601.5","4063349"
"2021-10-02T11:32Z","47601.5","47615.5","47601","47615.5","578530"
"2021-10-02T11:33Z","47615.5","47633.5","47615","47633.5","931279"
"2021-10-02T11:34Z","47633.5","47635.5","47633","47635.5","237216"
"2021-10-02T11:35Z","47635.5","47636.5","47635","47636.5","232451"
"2021-10-02T11:36Z","47636.5","47638.5","47636.5","47638.5","528706"
"2021-10-02T11:37Z","47638.5","47641","47638","47640.5","845558"
"2021-10-02T11:38Z","47640.5","47648","47640.5","47647.5","1404257"
"2021-10-02T11:39Z","47647.5","47647.5","47642.5","47643","526091"
"2021-10-02T11:40Z","47643","47643","47642.5","47642.5","370242"
"2021-10-02T11:41Z","47642.5","47643","47642.5","47642.5","356047"
"2021-10-02T11:42Z","47642.5","47643","47642.5","47642.5","98927"
"2021-10-02T11:43Z","47642.5","47649.5","47642.5","47649.5","228725"
"2021-10-02T11:44Z","47649.5","47651.5","47649","47651.5","953204"
"2021-10-02T11:45Z","47651.5","47700","47651","47699.5","2207864"
"2021-10-02T11:46Z","47699.5","47700","47699.5","47700","537259"
"2021-10-02T11:47Z","47700","47700","47657.5","47657.5","949676"
"2021-10-02T11:48Z","47657.5","47658","47657.5","47658","95013"
"2021-10-02T11:49Z","47658","47658","47657.5","47658","166881"
"2021-10-02T11:50Z","47658","47658","47638","47638","514684"
"2021-10-02T11:51Z","47638","47638.5","47638","47638","209912"
"2021-10-02T11:52Z","47638","47697","47638","47697","778637"
